1523.0103430000 0.0022672616 0.0013695188 0.0208330000
1523.0311760000 -0.0016274626 0.0013695188 0.0208330000
1523.0520090000 -0.0012909345 0.0013695188 0.0208330000
1523.0728430000 0.0011647678 0.0013695188 0.0208330000
1523.0936760000 0.0021106323 0.0013695188 0.0208330000
1523.1145090000 -0.0002120172 0.0013695188 0.0208330000
1523.1353420000 0.0019480177 0.0013695188 0.0208330000
1523.1561750000 0.0001087991 0.0013695188 0.0208330000
1523.1770090000 -0.0009297937 0.0013695188 0.0208330000
1523.1978420000 -0.0003622274 0.0013695188 0.0208330000
1523.2186750000 0.0003511284 0.0013695188 0.0208330000
1523.2395080000 -0.0014289970 0.0013695188 0.0208330000
1523.2603420000 0.0004671669 0.0013695188 0.0208330000
1523.2811750000 -0.0021835646 0.0013695188 0.0208330000
1523.3020080000 -0.0004866958 0.0013695188 0.0208330000
1523.3228410000 -0.0033347189 0.0013695188 0.0208330000
1523.3436740000 -0.0032497515 0.0013695188 0.0208330000
1523.3645080000 -0.0013967109 0.0013695188 0.0208330000
1523.3853410000 0.0008137268 0.0013695188 0.0208330000
1523.4061740000 0.0018737875 0.0013695188 0.0208330000
1523.4270070000 0.0002776524 0.0013695188 0.0208330000
1523.4478400000 -0.0027840849 0.0013695188 0.0208330000
1523.4686740000 -0.0005004955 0.0013695188 0.0208330000
1523.4895070000 -0.0000658042 0.0013695188 0.0208330000
1523.5103400000 -0.0013950639 0.0013695188 0.0208330000
1523.5311730000 0.0003411509 0.0013695188 0.0208330000
1523.5520070000 -0.0005109332 0.0013695188 0.0208330000
1523.5728400000 -0.0006372758 0.0013695188 0.0208330000
1523.5936730000 0.0022458748 0.0013695188 0.0208330000
1523.6145060000 0.0016966378 0.0013695188 0.0208330000
1523.6561730000 -0.0006152718 0.0013695188 0.0208330000
1523.6770060000 0.0011285392 0.0013695188 0.0208330000
1523.6978390000 -0.0007896389 0.0013695188 0.0208330000
1523.7186720000 -0.0021885158 0.0013695188 0.0208330000
1523.7395050000 0.0008219427 0.0013695188 0.0208330000
1523.7603390000 0.0002936953 0.0013695188 0.0208330000
1523.7811720000 -0.0011019440 0.0013695188 0.0208330000
1523.8020050000 -0.0019328823 0.0013695188 0.0208330000
1523.8228380000 -0.0007927215 0.0013695188 0.0208330000
1523.8436710000 -0.0004577753 0.0013695188 0.0208330000
1523.8645050000 0.0006403570 0.0013695188 0.0208330000
1523.8853380000 0.0029097230 0.0013695188 0.0208330000
1523.9061710000 0.0005650678 0.0013695188 0.0208330000
1523.9478380000 0.0016480515 0.0013695188 0.0208330000
1523.9686710000 -0.0000769868 0.0013695188 0.0208330000
1523.9895040000 0.0002736587 0.0013695188 0.0208330000
1524.0103370000 -0.0008188370 0.0013695188 0.0208330000
1524.0311700000 -0.0006768397 0.0013695188 0.0208330000
1524.0520040000 -0.0005789363 0.0013695188 0.0208330000
1524.0728370000 -0.0017244576 0.0013695188 0.0208330000
1524.0936700000 0.0000960781 0.0013695188 0.0208330000
1524.1145030000 -0.0014621755 0.0013695188 0.0208330000
1524.1353370000 -0.0011133174 0.0013695188 0.0208330000
1524.1561700000 -0.0024819447 0.0013695188 0.0208330000
1524.1770030000 0.0021000033 0.0013695188 0.0208330000
1524.1978360000 -0.0010474442 0.0013695188 0.0208330000
1524.2186700000 -0.0022354338 0.0013695188 0.0208330000
1524.2395030000 0.0018749530 0.0013695188 0.0208330000
1524.2603360000 -0.0003562010 0.0013695188 0.0208330000
1524.2811690000 0.0010198493 0.0013695188 0.0208330000
1524.3020020000 -0.0001102064 0.0013695188 0.0208330000
1524.3228360000 0.0000896712 0.0013695188 0.0208330000
1524.3436690000 -0.0000888650 0.0013695188 0.0208330000
1524.3645020000 -0.0003282009 0.0013695188 0.0208330000
1524.3853350000 0.0006235947 0.0013695188 0.0208330000
1524.4061680000 0.0021198165 0.0013695188 0.0208330000
1524.4270020000 -0.0003013978 0.0013695188 0.0208330000
1524.4478350000 -0.0000394686 0.0013695188 0.0208330000
1524.4686680000 -0.0001032163 0.0013695188 0.0208330000
1524.5103350000 0.0009226979 0.0013695188 0.0208330000
1524.5311680000 -0.0013531254 0.0013695188 0.0208330000
1524.5520010000 0.0008588162 0.0013695188 0.0208330000
1524.5728340000 -0.0019445020 0.0013695188 0.0208330000
1524.5936670000 0.0002442073 0.0013695188 0.0208330000
1524.6145010000 -0.0015230185 0.0013695188 0.0208330000
1524.6353340000 -0.0006495282 0.0013695188 0.0208330000
1524.6561670000 0.0002895586 0.0013695188 0.0208330000
1524.6978330000 -0.0026769332 0.0013695188 0.0208330000
1524.7186670000 0.0022442510 0.0013695188 0.0208330000
1524.7603330000 -0.0001935737 0.0013695188 0.0208330000
1524.7811660000 0.0004062374 0.0013695188 0.0208330000
1524.8020000000 -0.0012415317 0.0013695188 0.0208330000
1524.8228330000 0.0020515235 0.0013695188 0.0208330000
1524.8436660000 0.0020734937 0.0013695188 0.0208330000
1524.8644990000 0.0005781240 0.0013695188 0.0208330000
1524.8853320000 0.0017782920 0.0013695188 0.0208330000
1524.9061660000 -0.0017628536 0.0013695188 0.0208330000
1524.9269990000 -0.0011007323 0.0013695188 0.0208330000
1524.9478320000 0.0001850670 0.0013695188 0.0208330000
1524.9686650000 -0.0019958754 0.0013695188 0.0208330000
1524.9894990000 0.0006423767 0.0013695188 0.0208330000
1525.0103320000 -0.0013117890 0.0013695188 0.0208330000
1525.0311650000 -0.0011713121 0.0013695188 0.0208330000
1525.0519980000 -0.0002768906 0.0013695188 0.0208330000
1525.0936650000 0.0009513263 0.0013695188 0.0208330000
1525.1144980000 0.0021538299 0.0013695188 0.0208330000
1525.1353310000 0.0013364052 0.0013695188 0.0208330000
1525.1561640000 0.0004713863 0.0013695188 0.0208330000
1525.1769980000 0.0001506095 0.0013695188 0.0208330000
1525.1978310000 0.0002684021 0.0013695188 0.0208330000
1525.2186640000 -0.0019642939 0.0013695188 0.0208330000
1525.2394970000 0.0004525195 0.0013695188 0.0208330000
1525.2603310000 0.0015735883 0.0013695188 0.0208330000
1525.2811640000 0.0016680300 0.0013695188 0.0208330000
1525.3019970000 -0.0007176460 0.0013695188 0.0208330000
1525.3228300000 0.0005399646 0.0013695188 0.0208330000
1525.3436630000 -0.0012123574 0.0013695188 0.0208330000
1525.3644970000 -0.0009602669 0.0013695188 0.0208330000
1525.3853300000 0.0005739836 0.0013695188 0.0208330000
1525.4061630000 0.0001907179 0.0013695188 0.0208330000
1525.4269960000 0.0006819858 0.0013695188 0.0208330000
1525.4478300000 -0.0003451286 0.0013695188 0.0208330000
1525.4686630000 0.0008855558 0.0013695188 0.0208330000
1525.4894960000 0.0014207630 0.0013695188 0.0208330000
1525.5103290000 0.0009646944 0.0013695188 0.0208330000
1525.5311620000 0.0013632851 0.0013695188 0.0208330000
1525.5519960000 0.0017426143 0.0013695188 0.0208330000
1525.5728290000 0.0000641988 0.0013695188 0.0208330000
1525.5936620000 0.0010518832 0.0013695188 0.0208330000
1525.6144950000 -0.0007288282 0.0013695188 0.0208330000
1525.6353280000 0.0013616528 0.0013695188 0.0208330000
1525.6561620000 -0.0006012425 0.0013695188 0.0208330000
1525.6769950000 0.0004197349 0.0013695188 0.0208330000
1525.6978280000 -0.0013526567 0.0013695188 0.0208330000
1525.7186610000 0.0022290051 0.0013695188 0.0208330000
1525.7394950000 0.0015457435 0.0013695188 0.0208330000
1525.7603280000 0.0001456696 0.0013695188 0.0208330000
1525.7811610000 0.0003363502 0.0013695188 0.0208330000
1525.8019940000 -0.0001011253 0.0013695188 0.0208330000
1525.8228270000 -0.0012951362 0.0013695188 0.0208330000
1525.8436610000 -0.0003854214 0.0013695188 0.0208330000
1525.8644940000 -0.0013924593 0.0013695188 0.0208330000
1525.8853270000 0.0013959047 0.0013695188 0.0208330000
1525.9061600000 -0.0010792497 0.0013695188 0.0208330000
1525.9269940000 -0.0007073892 0.0013695188 0.0208330000
1525.9478270000 0.0033430078 0.0013695188 0.0208330000
1525.9686600000 0.0015919766 0.0013695188 0.0208330000
1525.9894930000 -0.0020363539 0.0013695188 0.0208330000
1526.0103270000 0.0000945415 0.0013695188 0.0208330000
1526.0311600000 -0.0016663275 0.0013695188 0.0208330000
1526.0519930000 0.0006360492 0.0013695188 0.0208330000
1526.0728260000 0.0000219905 0.0013695188 0.0208330000
1526.0936590000 0.0020032561 0.0013695188 0.0208330000
1526.1144930000 0.0013297932 0.0013695188 0.0208330000
1526.1353260000 -0.0008240678 0.0013695188 0.0208330000
1526.1561590000 -0.0026315768 0.0013695188 0.0208330000
1526.1769920000 -0.0001446442 0.0013695188 0.0208330000
1526.1978260000 -0.0011372545 0.0013695188 0.0208330000
1526.2186590000 0.0015409753 0.0013695188 0.0208330000
1526.2394920000 -0.0029524923 0.0013695188 0.0208330000
1526.2603250000 0.0023221891 0.0013695188 0.0208330000
1526.2811590000 -0.0027532800 0.0013695188 0.0208330000
1526.3019920000 0.0000492185 0.0013695188 0.0208330000
1526.3228250000 -0.0001118336 0.0013695188 0.0208330000
1526.3436580000 0.0014119106 0.0013695188 0.0208330000
1526.3644910000 -0.0001741669 0.0013695188 0.0208330000
1526.3853250000 -0.0014954386 0.0013695188 0.0208330000
1526.4061580000 -0.0011974605 0.0013695188 0.0208330000
1526.4269910000 0.0008798904 0.0013695188 0.0208330000
1526.4478240000 0.0002869964 0.0013695188 0.0208330000
1526.4686580000 -0.0010664065 0.0013695188 0.0208330000
1526.4894910000 0.0000087587 0.0013695188 0.0208330000
1526.5103240000 0.0024827563 0.0013695188 0.0208330000
1526.5311570000 -0.0016754015 0.0013695188 0.0208330000
1526.5519900000 -0.0000015649 0.0013695188 0.0208330000
1526.5728240000 -0.0034961072 0.0013695188 0.0208330000
1526.5936570000 -0.0012268453 0.0013695188 0.0208330000
1526.6144900000 0.0003553395 0.0013695188 0.0208330000
1526.6353230000 0.0002567684 0.0013695188 0.0208330000
1526.6561570000 0.0006771443 0.0013695188 0.0208330000
1526.6769900000 0.0003031309 0.0013695188 0.0208330000
1526.6978230000 0.0001493643 0.0013695188 0.0208330000
1526.7186560000 -0.0002862647 0.0013695188 0.0208330000
1526.7394890000 0.0011522512 0.0013695188 0.0208330000
1526.7811560000 -0.0018419321 0.0013695188 0.0208330000
1526.8019890000 -0.0006571704 0.0013695188 0.0208330000
1526.8228220000 0.0004330211 0.0013695188 0.0208330000
1526.8436560000 0.0000510350 0.0013695188 0.0208330000
1526.8853220000 0.0030001563 0.0013695188 0.0208330000
1526.9061550000 0.0047020847 0.0013695188 0.0208330000
1526.9269890000 -0.0000206182 0.0013695188 0.0208330000
1526.9478220000 0.0002509932 0.0013695188 0.0208330000
1526.9686550000 0.0001263061 0.0013695188 0.0208330000
1526.9894880000 0.0009016776 0.0013695188 0.0208330000
1527.0103210000 -0.0019007658 0.0013695188 0.0208330000
1527.0311550000 0.0009146737 0.0013695188 0.0208330000
1527.0519880000 -0.0008935934 0.0013695188 0.0208330000
1527.0728210000 0.0025008572 0.0013695188 0.0208330000
1527.0936540000 -0.0021967693 0.0013695188 0.0208330000
1527.1144880000 0.0000189500 0.0013695188 0.0208330000
1527.1353210000 -0.0007593350 0.0013695188 0.0208330000
1527.1561540000 0.0013984670 0.0013695188 0.0208330000
1527.1769870000 -0.0001622819 0.0013695188 0.0208330000
1527.1978210000 -0.0024726602 0.0013695188 0.0208330000
1527.2186540000 0.0003887794 0.0013695188 0.0208330000
1527.2394870000 -0.0008400749 0.0013695188 0.0208330000
1527.2603200000 -0.0036817560 0.0013695188 0.0208330000
1527.2811540000 -0.0020062961 0.0013695188 0.0208330000
1527.3019870000 -0.0033696690 0.0013695188 0.0208330000
1527.3228200000 0.0012847067 0.0013695188 0.0208330000
1527.3436530000 -0.0009986051 0.0013695188 0.0208330000
1527.3644860000 -0.0002860352 0.0013695188 0.0208330000
1527.3853200000 0.0000404418 0.0013695188 0.0208330000
1527.4061530000 0.0020601487 0.0013695188 0.0208330000
1527.4269860000 -0.0013037866 0.0013695188 0.0208330000
1527.4478190000 0.0016104162 0.0013695188 0.0208330000
1527.4686530000 0.0003145323 0.0013695188 0.0208330000
1527.4894860000 -0.0005715971 0.0013695188 0.0208330000
1527.5103190000 -0.0017656972 0.0013695188 0.0208330000
1527.5519850000 -0.0009730523 0.0013695188 0.0208330000
1527.5728190000 -0.0002527801 0.0013695188 0.0208330000
1527.5936520000 0.0046030890 0.0013695188 0.0208330000
1527.6144850000 0.0009498617 0.0013695188 0.0208330000
1527.6353180000 0.0002808003 0.0013695188 0.0208330000
1527.6561520000 0.0007365214 0.0013695188 0.0208330000
1527.6769850000 0.0001206720 0.0013695188 0.0208330000
1527.6978180000 0.0016059131 0.0013695188 0.0208330000
1527.7186510000 0.0005342006 0.0013695188 0.0208330000
1527.7394850000 0.0001722512 0.0013695188 0.0208330000
1527.7603180000 0.0006536269 0.0013695188 0.0208330000
1527.7811510000 0.0002749239 0.0013695188 0.0208330000
1527.8019840000 0.0005970367 0.0013695188 0.0208330000
1527.8228170000 -0.0000064829 0.0013695188 0.0208330000
1527.8436510000 -0.0001863639 0.0013695188 0.0208330000
1527.8644840000 0.0006271945 0.0013695188 0.0208330000
1527.8853170000 0.0001912885 0.0013695188 0.0208330000
1527.9061500000 0.0003649254 0.0013695188 0.0208330000
1527.9269840000 0.0000240304 0.0013695188 0.0208330000
1527.9478170000 -0.0025219702 0.0013695188 0.0208330000
1527.9686500000 -0.0011531102 0.0013695188 0.0208330000
1528.0103170000 -0.0011280644 0.0013695188 0.0208330000
1528.0311500000 -0.0009675956 0.0013695188 0.0208330000
1528.0519830000 -0.0006466062 0.0013695188 0.0208330000
1528.0728160000 -0.0019137152 0.0013695188 0.0208330000
1528.0936500000 -0.0001142312 0.0013695188 0.0208330000
1528.1144830000 0.0003688487 0.0013695188 0.0208330000
1528.1353160000 0.0018535112 0.0013695188 0.0208330000
1528.1561490000 -0.0000487220 0.0013695188 0.0208330000
1528.1769820000 0.0010361186 0.0013695188 0.0208330000
1528.1978160000 0.0006080138 0.0013695188 0.0208330000
1528.2186490000 0.0005839674 0.0013695188 0.0208330000
1528.2394820000 0.0017254154 0.0013695188 0.0208330000
1528.2603150000 -0.0016242928 0.0013695188 0.0208330000
1528.2811490000 0.0018612208 0.0013695188 0.0208330000
1528.3019820000 0.0006180305 0.0013695188 0.0208330000
1528.3228150000 0.0000356791 0.0013695188 0.0208330000
1528.3436480000 -0.0012226885 0.0013695188 0.0208330000
1528.3644820000 0.0018300488 0.0013695188 0.0208330000
1528.3853150000 -0.0010934300 0.0013695188 0.0208330000
1528.4061480000 0.0014225604 0.0013695188 0.0208330000
1528.4269810000 0.0010336243 0.0013695188 0.0208330000
1528.4478150000 0.0004293381 0.0013695188 0.0208330000
1528.4686480000 -0.0025014777 0.0013695188 0.0208330000
1528.4894810000 -0.0002680938 0.0013695188 0.0208330000
1528.5103140000 0.0005440304 0.0013695188 0.0208330000
1528.5311470000 0.0013147620 0.0013695188 0.0208330000
1528.5519810000 0.0001934147 0.0013695188 0.0208330000
1528.5728140000 -0.0001008086 0.0013695188 0.0208330000
1528.5936470000 -0.0008329431 0.0013695188 0.0208330000
1528.6144800000 -0.0005962923 0.0013695188 0.0208330000
1528.6353140000 -0.0004587843 0.0013695188 0.0208330000
1528.6561470000 -0.0023317694 0.0013695188 0.0208330000
1528.6769800000 0.0020098402 0.0013695188 0.0208330000
1528.6978130000 -0.0008091612 0.0013695188 0.0208330000
1528.7186470000 0.0001193333 0.0013695188 0.0208330000
1528.7394800000 -0.0001361816 0.0013695188 0.0208330000
1528.7603130000 0.0019527870 0.0013695188 0.0208330000
1528.7811460000 0.0001200928 0.0013695188 0.0208330000
1528.8019790000 0.0007981478 0.0013695188 0.0208330000
1528.8228130000 -0.0009005264 0.0013695188 0.0208330000
1528.8436460000 -0.0022591433 0.0013695188 0.0208330000
1528.8644790000 0.0016913166 0.0013695188 0.0208330000
1528.8853120000 0.0031243177 0.0013695188 0.0208330000
1528.9061460000 -0.0012543253 0.0013695188 0.0208330000
1528.9269790000 -0.0015449401 0.0013695188 0.0208330000
1528.9478120000 -0.0000963931 0.0013695188 0.0208330000
1528.9686450000 0.0006346869 0.0013695188 0.0208330000
1528.9894790000 0.0001934121 0.0013695188 0.0208330000
1529.0103120000 0.0001161173 0.0013695188 0.0208330000
1529.0311450000 -0.0003613102 0.0013695188 0.0208330000
1529.0519780000 -0.0004642593 0.0013695188 0.0208330000
1535.2602870000 -0.0037509476 0.0013695188 0.0208330000
1535.2811200000 -0.0058313212 0.0013695188 0.0208330000
1535.3019530000 -0.0023096390 0.0013695188 0.0208330000
1535.3227870000 0.0001157234 0.0013695188 0.0208330000
1535.3436200000 -0.0016496647 0.0013695188 0.0208330000
1535.3644530000 -0.0007144936 0.0013695188 0.0208330000
1535.3852860000 0.0012189018 0.0013695188 0.0208330000
1535.4061200000 -0.0004576994 0.0013695188 0.0208330000
1535.4269530000 0.0007229003 0.0013695188 0.0208330000
1535.4477860000 -0.0001828529 0.0013695188 0.0208330000
1535.4686190000 -0.0030276511 0.0013695188 0.0208330000
1535.4894530000 0.0002764097 0.0013695188 0.0208330000
1535.5102860000 0.0014470328 0.0013695188 0.0208330000
1535.5311190000 0.0002014545 0.0013695188 0.0208330000
1535.5727860000 0.0025205461 0.0013695188 0.0208330000
1535.5936190000 0.0017442346 0.0013695188 0.0208330000
1535.6144520000 0.0013809257 0.0013695188 0.0208330000
1535.6352850000 0.0004847506 0.0013695188 0.0208330000
1535.6769520000 0.0012389632 0.0013695188 0.0208330000
1535.6977850000 0.0001674310 0.0013695188 0.0208330000
1535.7186180000 -0.0015665967 0.0013695188 0.0208330000
1535.7394520000 -0.0022503316 0.0013695188 0.0208330000
1535.7602850000 0.0036154018 0.0013695188 0.0208330000
1535.7811180000 0.0005456255 0.0013695188 0.0208330000
1535.8019520000 0.0021819137 0.0013695188 0.0208330000
1535.8227850000 -0.0004423744 0.0013695188 0.0208330000
1535.8436180000 0.0003997178 0.0013695188 0.0208330000
1535.8644510000 -0.0005633444 0.0013695188 0.0208330000
1535.8852850000 0.0023773976 0.0013695188 0.0208330000
1535.9269510000 0.0008055907 0.0013695188 0.0208330000
1535.9477840000 -0.0013304970 0.0013695188 0.0208330000
1535.9686180000 0.0002249100 0.0013695188 0.0208330000
1535.9894510000 -0.0001494221 0.0013695188 0.0208330000
1536.0102840000 0.0000643820 0.0013695188 0.0208330000
1536.0311170000 0.0002902621 0.0013695188 0.0208330000
1536.0519510000 -0.0003154193 0.0013695188 0.0208330000
1536.0727840000 -0.0004018927 0.0013695188 0.0208330000
1536.0936170000 0.0030040632 0.0013695188 0.0208330000
1536.1144510000 -0.0001080779 0.0013695188 0.0208330000
1536.1352840000 0.0023980227 0.0013695188 0.0208330000
1536.1561170000 -0.0004196040 0.0013695188 0.0208330000
1536.1769500000 -0.0006201060 0.0013695188 0.0208330000
1536.1977840000 0.0009009244 0.0013695188 0.0208330000
1536.2186170000 0.0015473606 0.0013695188 0.0208330000
1536.2394500000 -0.0014923893 0.0013695188 0.0208330000
1536.2602830000 0.0004458546 0.0013695188 0.0208330000
1536.2811170000 0.0021047550 0.0013695188 0.0208330000
1536.3019500000 -0.0003417957 0.0013695188 0.0208330000
1536.3227830000 -0.0010429063 0.0013695188 0.0208330000
1536.3436170000 0.0012157325 0.0013695188 0.0208330000
1536.3644500000 0.0024465610 0.0013695188 0.0208330000
1536.3852830000 0.0006645309 0.0013695188 0.0208330000
1536.4061160000 0.0010496231 0.0013695188 0.0208330000
1536.4269500000 -0.0011913123 0.0013695188 0.0208330000
1536.4477830000 0.0014247841 0.0013695188 0.0208330000
1536.4686160000 0.0012107889 0.0013695188 0.0208330000
1536.4894490000 0.0017911497 0.0013695188 0.0208330000
1536.5102830000 -0.0005763970 0.0013695188 0.0208330000
1536.5311160000 0.0031238578 0.0013695188 0.0208330000
1536.5727820000 -0.0049060292 0.0013695188 0.0208330000
1536.5936160000 -0.0024382258 0.0013695188 0.0208330000
1536.6144490000 -0.0034003853 0.0013695188 0.0208330000
1536.6352820000 -0.0009762148 0.0013695188 0.0208330000
1536.6561150000 -0.0003100057 0.0013695188 0.0208330000
1536.6769490000 -0.0028060593 0.0013695188 0.0208330000
1536.6977820000 -0.0017860788 0.0013695188 0.0208330000
1536.7186150000 -0.0003961070 0.0013695188 0.0208330000
1536.7394490000 0.0001631077 0.0013695188 0.0208330000
1536.7602820000 -0.0022199169 0.0013695188 0.0208330000
1536.7811150000 -0.0001285018 0.0013695188 0.0208330000
1536.8019480000 -0.0005761881 0.0013695188 0.0208330000
1536.8227820000 -0.0010043284 0.0013695188 0.0208330000
1536.8436150000 -0.0003751304 0.0013695188 0.0208330000
1536.8644480000 0.0014046659 0.0013695188 0.0208330000
1536.8852810000 0.0004266062 0.0013695188 0.0208330000
1536.9061150000 -0.0013683158 0.0013695188 0.0208330000
1536.9269480000 -0.0012104129 0.0013695188 0.0208330000
1536.9477810000 -0.0006311161 0.0013695188 0.0208330000
1536.9686140000 0.0021999205 0.0013695188 0.0208330000
1536.9894480000 -0.0037490473 0.0013695188 0.0208330000
1537.0102810000 -0.0009073431 0.0013695188 0.0208330000
1537.0311140000 0.0009491201 0.0013695188 0.0208330000
1537.0519480000 0.0008572091 0.0013695188 0.0208330000
1537.0727810000 -0.0022623948 0.0013695188 0.0208330000
1537.0936140000 -0.0014679597 0.0013695188 0.0208330000
1537.1144470000 -0.0006648634 0.0013695188 0.0208330000
1537.1352810000 -0.0002395151 0.0013695188 0.0208330000
1537.1561140000 -0.0024616677 0.0013695188 0.0208330000
1537.1769470000 -0.0045999350 0.0013695188 0.0208330000
1537.1977810000 -0.0023234071 0.0013695188 0.0208330000
1537.2186140000 -0.0016561089 0.0013695188 0.0208330000
1537.2394470000 -0.0018233559 0.0013695188 0.0208330000
1537.2602800000 -0.0015100289 0.0013695188 0.0208330000
1537.2811140000 -0.0024397729 0.0013695188 0.0208330000
1537.3019470000 -0.0041439280 0.0013695188 0.0208330000
1537.3227800000 -0.0012155736 0.0013695188 0.0208330000
1537.3436130000 -0.0007357699 0.0013695188 0.0208330000
1537.3644470000 -0.0004553169 0.0013695188 0.0208330000
1537.3852800000 0.0008979368 0.0013695188 0.0208330000
1537.4061130000 0.0005445150 0.0013695188 0.0208330000
1537.4269460000 0.0011231706 0.0013695188 0.0208330000
1537.4477800000 0.0003840976 0.0013695188 0.0208330000
1537.4686130000 0.0002900550 0.0013695188 0.0208330000
1537.4894460000 0.0006364156 0.0013695188 0.0208330000
1537.5102800000 0.0001794349 0.0013695188 0.0208330000
1537.5311130000 -0.0007467172 0.0013695188 0.0208330000
1537.5519460000 -0.0011470748 0.0013695188 0.0208330000
1537.5727790000 -0.0021609322 0.0013695188 0.0208330000
1537.5936130000 -0.0023717037 0.0013695188 0.0208330000
1537.6144460000 -0.0020343061 0.0013695188 0.0208330000
1537.6352790000 -0.0010703698 0.0013695188 0.0208330000
1537.6561120000 -0.0019575890 0.0013695188 0.0208330000
1537.6769460000 -0.0023062126 0.0013695188 0.0208330000
1537.6977790000 -0.0005557978 0.0013695188 0.0208330000
1537.7186120000 0.0000525218 0.0013695188 0.0208330000
1537.7394450000 -0.0004766792 0.0013695188 0.0208330000
1537.7602790000 -0.0025369016 0.0013695188 0.0208330000
1537.7811120000 -0.0002730235 0.0013695188 0.0208330000
1537.8019450000 -0.0002477028 0.0013695188 0.0208330000
1537.8227790000 -0.0014629134 0.0013695188 0.0208330000
1537.8436120000 -0.0019284678 0.0013695188 0.0208330000
1537.8644450000 -0.0025704128 0.0013695188 0.0208330000
1537.8852780000 -0.0031237103 0.0013695188 0.0208330000
1537.9061120000 -0.0029392760 0.0013695188 0.0208330000
1537.9269450000 -0.0013403828 0.0013695188 0.0208330000
1537.9477780000 0.0013110294 0.0013695188 0.0208330000
1537.9686110000 -0.0000863600 0.0013695188 0.0208330000
1537.9894450000 0.0009892580 0.0013695188 0.0208330000
1538.0102780000 -0.0023691241 0.0013695188 0.0208330000
1538.0311110000 -0.0014385900 0.0013695188 0.0208330000
1538.0519450000 -0.0011765822 0.0013695188 0.0208330000
1538.0727780000 0.0011521651 0.0013695188 0.0208330000
1538.0936110000 0.0007064076 0.0013695188 0.0208330000
1538.1144440000 0.0017667940 0.0013695188 0.0208330000
1538.1352780000 -0.0012115460 0.0013695188 0.0208330000
1538.1561110000 0.0002438759 0.0013695188 0.0208330000
1538.1769440000 -0.0004627975 0.0013695188 0.0208330000
1538.1977780000 0.0015139515 0.0013695188 0.0208330000
1538.2186110000 -0.0010554507 0.0013695188 0.0208330000
1538.2394440000 0.0015732866 0.0013695188 0.0208330000
1538.2602770000 -0.0014982929 0.0013695188 0.0208330000
1538.2811110000 -0.0001280739 0.0013695188 0.0208330000
1538.3019440000 0.0010999940 0.0013695188 0.0208330000
1538.3227770000 0.0031941016 0.0013695188 0.0208330000
1538.3436100000 0.0018949510 0.0013695188 0.0208330000
1538.3644440000 0.0009114543 0.0013695188 0.0208330000
1538.3852770000 0.0011577292 0.0013695188 0.0208330000
1538.4061100000 -0.0006740325 0.0013695188 0.0208330000
1538.4269440000 0.0000470926 0.0013695188 0.0208330000
1538.4477770000 -0.0000900976 0.0013695188 0.0208330000
1538.4686100000 0.0017892503 0.0013695188 0.0208330000
1538.4894430000 -0.0005757607 0.0013695188 0.0208330000
1538.5102770000 0.0012647086 0.0013695188 0.0208330000
1538.5311100000 0.0024136336 0.0013695188 0.0208330000
1538.5519430000 0.0000024483 0.0013695188 0.0208330000
1538.5727760000 -0.0004987933 0.0013695188 0.0208330000
1538.5936100000 0.0012474248 0.0013695188 0.0208330000
1538.6144430000 0.0020090629 0.0013695188 0.0208330000
1538.6352760000 -0.0013936672 0.0013695188 0.0208330000
1538.6561100000 -0.0003526551 0.0013695188 0.0208330000
1538.6769430000 0.0037737286 0.0013695188 0.0208330000
1538.6977760000 -0.0007341047 0.0013695188 0.0208330000
1538.7186090000 0.0023324937 0.0013695188 0.0208330000
1538.7394430000 0.0007838051 0.0013695188 0.0208330000
1538.7602760000 -0.0005957532 0.0013695188 0.0208330000
1538.7811090000 0.0056109594 0.0013695188 0.0208330000
1538.8019420000 0.0021769205 0.0013695188 0.0208330000
1538.8227760000 -0.0015070556 0.0013695188 0.0208330000
1538.8436090000 -0.0028345662 0.0013695188 0.0208330000
1538.8644420000 0.0023751131 0.0013695188 0.0208330000
1538.8852760000 -0.0016370270 0.0013695188 0.0208330000
1538.9061090000 -0.0015153722 0.0013695188 0.0208330000
1538.9269420000 0.0014768915 0.0013695188 0.0208330000
1538.9477750000 -0.0005038050 0.0013695188 0.0208330000
1538.9686090000 0.0023225504 0.0013695188 0.0208330000
1538.9894420000 0.0000948179 0.0013695188 0.0208330000
1539.0102750000 0.0008055236 0.0013695188 0.0208330000
1539.0311090000 -0.0009986705 0.0013695188 0.0208330000
1539.0519420000 0.0010307766 0.0013695188 0.0208330000
1539.0727750000 0.0000194667 0.0013695188 0.0208330000
1539.0936080000 0.0009031215 0.0013695188 0.0208330000
1539.1144420000 0.0009033914 0.0013695188 0.0208330000
1539.1352750000 0.0030933338 0.0013695188 0.0208330000
1539.1561080000 -0.0000897326 0.0013695188 0.0208330000
1539.1769420000 0.0009324806 0.0013695188 0.0208330000
1539.1977750000 0.0022055435 0.0013695188 0.0208330000
1539.2186080000 0.0046164438 0.0013695188 0.0208330000
1539.2394410000 0.0016701973 0.0013695188 0.0208330000
1539.2602750000 0.0004952734 0.0013695188 0.0208330000
1539.2811080000 0.0036434412 0.0013695188 0.0208330000
1539.3019410000 0.0021470280 0.0013695188 0.0208330000
1539.3227740000 0.0037188357 0.0013695188 0.0208330000
1539.3436080000 0.0015224691 0.0013695188 0.0208330000
